Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
0,-0.4458069395058353,-0.8828953338284727,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.18902407896527365,0.030066182180381,-0.5541312672569761,0.0,7.7,-0.366751757368111,0.0,10.1,6.0,1.7,15.7,9.3,1.0,0.0,0.0,-1.0975732908044182,1,1,679,1.0,1.0,233.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,1,0,3,1
1,0.21257143543475873,0.28128204909859983,0.9732543752444254,-0.40139150883977237,-0.07168308173087791,-0.01351223794655339,1.0893088767880634,-0.33258270100011494,-0.14501423229796218,3.0,25.0,-0.366751757368111,0.0,101.4,4.3,0.0,79.0,56.3,7.7,0.0,0.0,-0.8934925230561394,1,1,220,1.0,1.0,294.0,34.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,1,3,4,0
1,4.297172474497166,1.405771566698613,0.9732543752444254,2.047604969456561,2.3023313175925573,11.115255857430009,2.648243591632721,2.7714888585308435,-0.33298692403588753,23.0,18.0,0.6732617204904986,0.3,153.5,27.3,1.3,180.7,51.3,26.0,0.0,0.7,-1.0975732908044182,1,1,69,2.0,2.0,58.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-1.9535785462173856,0,3,3,3,0
0,-0.5358108185134353,-0.777061026289648,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.3020468457915113,0.030066182180381,-0.5209596157738129,0.0,1.3,-0.366751757368111,0.3,14.6,10.3,4.7,11.3,15.7,1.3,0.0,0.0,-0.8934925230561394,1,1,355,1.0,1.0,294.0,30.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0.729346502175374,0,1,0,3,0
0,-0.44490690071575933,1.6420088603120613,0.09136023983467936,-0.28905222084452775,-0.40342308512978586,-0.12571796576428226,2.5157341408709253,0.055426243941254845,0.36361775711054173,0.3,34.0,0.9479822618116408,0.0,667.8,76.7,37.3,82.0,209.3,9.7,0.0,9.0,-1.3016540585526972,1,1,163,2.0,1.0,175.0,46.0,46.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,6,0,0,-1.5703035393041342,0,1,2,4,0
0,-1.1478371957651154,-0.7581620428005721,-1.6304330721557772,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.04871346504853662,0.08585831805430345,-0.03444206068741786,2.0,38.0,-0.22939148670753992,2.0,4.3,4.0,1.3,50.7,18.0,7.7,0.0,0.3,-1.0975732908044182,4,2,307,1.0,1.0,233.0,62.0,62.0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,2,0,4,2
1,2.217632850026568,0.8803798257023044,4.374846040396303,-0.28905222084452775,-0.2582868336427636,-0.08491588292147176,4.09415553965114,-0.12716620073703683,-0.5873029187401395,4.7,61.0,3.165369488189431,0.0,144.6,21.0,8.0,74.7,185.7,8.0,0.0,6.7,-0.8934925230561394,1,1,229,2.0,2.0,10.0,46.0,46.0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,-1.5703035393041342,0,6,0,3,2
0,1.6074065503550399,2.025658225140301,0.9312594164153899,1.2657235250096583,1.5973838103698779,-0.12571796576428226,3.1042319957247835,1.8331665733785112,2.5418895378382644,4.3,233.3,1.39930886541066,0.0,257.1,44.7,13.0,171.0,242.3,33.3,0.0,7.3,-0.8934925230561394,1,1,591,2.0,2.0,258.0,56.0,68.0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0.5377089987187483,0,6,0,3,2
0,-0.9120270327652034,-0.9263629958533472,-1.5464431544977062,-0.40139150883977237,-0.26865370874897954,-0.12571796576428226,0.12276935358437571,-0.11955818220877469,-0.5873029187401395,0.0,3.7,-0.366751757368111,0.0,0.7,5.7,0.7,8.3,1.7,1.3,0.0,0.0,-0.8934925230561394,2,2,169,1.0,1.0,294.0,40.0,38.0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,0.729346502175374,0,4,3,3,2
1,0.9177518274593048,0.22647499698027987,-0.11861455431049826,-0.40139150883977237,0.0423525444374967,-0.12571796576428226,0.4189669494048606,0.16954652186518715,0.03190124227890869,0.0,3.3,-0.366751757368111,0.0,165.7,19.7,3.3,129.0,139.0,6.3,0.0,0.0,-0.8934925230561394,1,1,465,1.0,1.0,294.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0.729346502175374,0,2,0,5,2
0,-0.3609782835411724,0.19056692835103575,-0.4545742249427825,-0.28905222084452775,-0.18571870789925252,-0.12571796576428226,-1.1009943975686804,-0.14238223779356113,-0.4767307471295951,3.3,53.3,0.5555243456385807,0.0,114.8,21.7,16.0,124.7,126.3,5.0,0.0,2.7,-1.3016540585526972,1,1,123,1.0,1.0,187.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,3,0,3,1
0,1.0246314337808298,0.11308109604582474,0.9732543752444254,1.6027413889953923,0.6436313005980173,0.29250338337452525,-1.2218118379691416,-1.0274483932480583,-0.5541312672569761,6.0,23.0,0.8694906785770288,0.0,180.7,30.0,33.7,167.0,56.3,7.0,0.0,2.0,-1.3016540585526972,1,1,423,1.0,1.0,187.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,4,0,3,1
1,-0.01153822329416532,1.8952552390656778,0.9732543752444254,-0.40139150883977237,-0.19608558300546838,-0.12571796576428226,0.052617291416366126,0.26591475655650776,0.18670228253367077,16.3,116.7,0.8694906785770288,1.7,136.1,37.3,19.3,154.7,199.7,24.0,0.0,1.0,-1.3016540585526972,1,1,430,2.0,1.0,78.0,60.0,60.0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,3,0,0,-1.5703035393041342,0,1,0,3,0
1,0.4902334021732048,1.0655898638952477,-0.07661959548146274,-0.28905222084452775,0.6021638001731539,-0.12571796576428226,2.0051830217593,1.7697664189763265,0.4410182772379227,0.3,89.7,0.8694906785770288,1.0,225.7,49.3,15.3,138.3,239.3,10.3,0.0,1.7,-1.3016540585526972,1,1,691,1.0,1.0,186.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,4,0,3,1
1,0.8594743158018838,1.8234391018071896,2.233103140115491,0.04347207162139645,-0.08204995683709379,-0.12571796576428226,0.21630543647505515,0.5144433618130715,0.551590448848467,10.3,91.7,2.1253560103308216,0.0,350.7,115.3,32.0,279.3,144.3,21.3,0.0,15.3,-1.3016540585526972,2,1,197,1.0,1.0,186.0,26.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,0,3,0
0,0.4049547268135037,-0.39152176311250053,0.8892644575863544,-0.40139150883977237,-0.10278370704952554,-0.12571796576428226,-0.36829508159169144,-0.11195016368051251,-0.33298692403588753,3.7,21.7,-0.366751757368111,0.0,58.2,10.3,2.3,63.7,13.3,6.7,0.0,0.3,-1.3016540585526972,3,2,621,1.0,1.0,186.0,56.0,58.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,9,0,0,0.729346502175374,0,0,0,3,2
0,-0.2925753354953964,0.2359244887248178,-0.41257926611374696,-0.17671293284928308,-0.08204995683709379,-0.12571796576428226,0.060411964990589415,-0.3706227936414257,0.10930176240628973,0.7,31.7,-0.22939148670753992,1.0,77.5,32.3,8.0,89.3,107.0,7.7,0.0,4.7,-0.8934925230561394,2,1,601,1.0,1.0,293.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,1,3,1
0,-0.8096476203940584,0.3417587962636426,-1.5464431544977062,-0.06886721637384821,-0.06131620662466204,-0.12571796576428226,1.1399742550205147,0.36735500360000317,0.03190124227890869,5.3,49.0,0.5555243456385807,0.0,90.5,22.3,9.7,137.3,59.3,11.7,0.0,1.0,-0.8934925230561394,2,2,205,1.0,1.0,289.0,40.0,36.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,8,0,0,0.729346502175374,0,1,1,4,2
1,2.834609440623666,5.663712546787403,3.240982152012344,0.48833565208256535,3.2560838273644177,0.89433410530598,-1.938921806797684,-0.5050311209740571,6.666231538911568,45.3,248.0,0.8694906785770288,1.3,269.9,30.7,2.0,332.0,263.3,112.3,0.0,2.3,-1.3016540585526972,1,1,6,2.0,2.0,139.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.9535785462173856,0,4,3,3,1
0,1.5027770410087047,1.328285734393402,1.099239251731532,-0.17671293284928308,0.4984950491109951,2.0775945077474844,-0.843770169619312,-1.0629524797132817,0.8833069636801,10.3,51.7,0.8694906785770288,0.0,431.5,22.0,0.7,180.7,131.7,24.3,0.0,2.0,-0.8934925230561394,1,1,279,4.0,2.0,95.0,38.0,36.0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0.3460714952621226,0,3,1,3,2
1,-0.3580531574734253,-0.43120962843955984,-0.07661959548146274,-0.06886721637384821,-0.23755308343033188,-0.12571796576428226,0.1929214157523853,-0.14491824396964853,-0.6315317873843572,2.7,38.3,-0.11165411185562184,0.0,52.3,16.3,3.0,46.7,64.7,3.0,0.0,1.3,-1.0975732908044182,1,1,633,1.0,1.0,232.0,38.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.729346502175374,0,3,2,3,1
0,-0.19852128193245439,-0.2875773539225834,-1.5464431544977062,-0.40139150883977237,0.7887675520850397,-0.12571796576428226,0.415069612617749,0.09093033040647822,-0.5541312672569761,8.0,18.0,0.02570615880494924,0.0,42.9,15.7,4.3,93.3,15.7,9.0,0.0,0.3,-1.3016540585526972,2,2,229,1.0,1.0,186.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,1,0,3,1
1,-0.3517528859428933,0.08662251916111854,-0.5385641426008535,-0.40139150883977237,-0.26865370874897954,-0.12571796576428226,-0.15783889508766266,-0.07391007103920175,0.33044610562737836,0.0,0.7,1.9291270522442912,1.0,121.3,14.0,1.3,161.0,126.3,9.0,0.0,0.0,-0.8934925230561394,1,1,459,2.0,2.0,37.0,50.0,44.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4,0,0,-1.7619410427607598,0,4,0,3,0
0,0.11311714913136067,-0.854546858594859,0.9732543752444254,-0.40139150883977237,-0.38268933491735413,0.1292950520032833,0.06430930177770106,-0.0663020525109396,-0.1118425808147989,0.0,4.3,-0.366751757368111,0.0,7.7,11.3,0.0,28.0,11.0,5.0,0.0,0.0,-1.0975732908044182,3,3,427,1.0,1.0,232.0,42.0,44.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8,1,0,0.729346502175374,0,2,0,3,1
0,-0.41543063034077027,0.6554819221823017,0.007370322176608314,0.04347207162139645,-0.39305621002357,-0.12571796576428226,-3.3536550605192104,-0.9919443067828347,-0.5541312672569761,2.7,73.7,0.8694906785770288,0.3,368.0,17.7,8.0,233.3,233.0,3.7,0.0,7.3,-1.0975732908044182,1,1,241,1.0,1.0,232.0,46.0,42.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,0.729346502175374,0,3,3,3,2
0,-0.2392480371833933,-0.6939054989377142,-0.16060951313953378,-0.40139150883977237,-0.41378996023600173,1.0677429573879245,0.2708681514946182,0.5042993371087219,0.07613011092312646,3.3,0.7,-0.366751757368111,0.0,1.1,0.3,0.0,5.7,2.7,10.0,0.0,0.0,-1.3016540585526972,1,1,164,2.0,2.0,61.0,38.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8,0,0,-1.5703035393041342,0,1,0,3,2
0,-0.19267102979696027,-0.3329349142963654,0.5533047869540701,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,-0.20850427332011404,0.024994169828206233,-0.1118425808147989,0.3,15.7,-0.366751757368111,0.0,61.2,18.0,7.7,71.3,53.3,5.3,0.0,0.0,-0.8934925230561394,1,1,591,1.0,1.0,293.0,50.0,24.0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,8,0,0,0.729346502175374,0,4,3,4,1
1,0.27197399557977475,0.2359244887248178,-0.41257926611374696,-0.40139150883977237,0.8095013022974714,-0.12571796576428226,-2.4884462937804255,-1.8085382954829725,0.21987393401683406,9.3,77.3,0.4770327624039685,0.0,179.6,68.3,26.7,168.7,164.0,17.3,0.0,5.3,-1.3016540585526972,1,1,519,2.0,2.0,54.0,26.0,24.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,-1.5703035393041342,0,3,0,3,0
0,2.384365035888147,0.3927860516841474,0.049365281005643843,-0.28905222084452775,1.0583063048466523,6.208805395582047,0.2708681514946182,1.0571486834957717,3.017349875763605,3.0,36.0,-0.366751757368111,0.0,200.3,0.0,0.0,126.3,55.7,36.3,0.0,0.7,-1.0975732908044182,1,1,727,1.0,1.0,232.0,62.0,60.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,2,3,3,2
0,0.6585406559174166,1.1619746796895347,2.0231283459703135,-0.06886721637384821,-0.06131620662466204,-0.03391327936795864,0.10718000643592913,0.21519463303476005,-0.18924310094217994,12.7,54.3,0.8106219911510697,0.3,414.2,30.3,36.3,344.0,121.7,17.0,0.0,9.0,-1.3016540585526972,2,2,337,1.0,1.0,186.0,32.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0.729346502175374,0,1,2,3,0
0,0.5757370872304247,1.328285734393402,1.6031787576799583,1.378062813004903,-0.41378996023600173,-0.12571796576428226,0.29425217221728805,0.08839432423039083,3.2384942189846937,2.3,63.0,-0.11165411185562184,0.0,258.0,31.0,11.7,310.0,163.7,37.7,0.0,0.0,-0.8934925230561394,1,1,49,1.0,1.0,293.0,28.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,7,0,0,0.729346502175374,0,3,2,3,1
0,0.03233866772203975,-0.7241438725202356,1.3932039635347806,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,0.5086056955084285,0.024994169828206233,-0.5873029187401395,4.7,20.7,-0.366751757368111,0.0,20.9,12.3,5.7,29.3,17.0,5.3,0.0,0.0,-0.8934925230561394,2,2,283,1.0,1.0,293.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,2,3,1
0,0.5948629115195396,1.105277729222307,2.0231283459703135,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,-2.9405373610853762,0.024994169828206233,13.300561835544226,18.7,94.7,0.6143930330645396,0.0,140.2,46.3,0.3,162.0,107.7,145.0,0.0,1.7,-1.3016540585526972,1,1,141,1.0,1.0,186.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,4,0,3,1
1,0.23124724032883567,0.2359244887248178,-0.07661959548146274,-0.40139150883977237,0.3948262980488364,-0.04411380007866126,-1.0269449986135593,-0.834711923865417,-0.22241475242534323,0.3,25.0,-0.3078830699421519,0.0,245.8,59.0,13.0,77.3,80.3,4.3,0.0,0.3,-1.3016540585526972,1,1,691,1.0,1.0,186.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,-0.6134391641574903,-0.9036842156664562,-0.7065439779169956,-0.06886721637384821,-0.41378996023600173,-0.04411380007866126,-0.013637433964531822,0.022458163652118845,-0.5209596157738129,4.7,2.3,-0.366751757368111,0.0,0.4,1.0,1.0,13.7,6.3,6.0,0.0,0.0,-1.3016540585526972,2,2,481,1.0,1.0,186.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,5,0,3,1
0,0.43398097779345485,2.358280334548036,0.9732543752444254,-0.40139150883977237,0.3118912971991094,-0.12571796576428226,0.38389091832085587,-0.682551553300174,0.03190124227890869,19.0,278.3,0.6732617204904986,13.7,271.3,30.0,12.0,140.7,286.7,25.3,0.0,7.0,-1.3016540585526972,1,1,197,1.0,1.0,186.0,36.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,3,0,3,1
1,0.7195182839450658,1.0523605754528946,1.0572442929024966,-0.40139150883977237,0.5606962997482904,-0.12571796576428226,-1.3621159623051606,-0.7510237200545333,0.8833069636801,0.7,77.0,1.0068509492375999,0.7,377.1,87.7,51.0,193.3,312.7,14.7,0.0,3.0,-1.3016540585526972,1,1,459,1.0,1.0,186.0,44.0,44.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,4,0,3,0
0,-0.10266715078936027,1.2413504103436532,0.9732543752444254,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,-1.76354165137766,0.04781822541299269,0.4410182772379227,6.7,29.3,3.6166960917884503,0.0,404.8,82.0,36.0,150.3,183.7,16.7,0.0,3.7,-0.8934925230561394,1,1,621,2.0,1.0,281.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.187028532390883,0,1,0,3,1
0,-0.4766332680659384,-0.6579974303084701,-0.5805591014298891,-0.17671293284928308,-0.2790205838551954,-0.12571796576428226,0.5202977058697634,0.7046438250196253,-0.5541312672569761,1.3,9.7,-0.11165411185562184,0.0,31.4,2.7,4.3,34.7,4.7,2.3,0.0,0.3,-0.8934925230561394,1,1,232,1.0,1.0,293.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,2,0,3,1
0,-0.5191601008970295,-0.8639963503393969,-0.07661959548146274,-0.06886721637384821,-0.41378996023600173,-0.12571796576428226,0.04482261784214284,0.01231413894776931,-0.4767307471295951,1.3,7.0,-0.3078830699421519,0.0,2.6,7.7,0.0,23.7,8.0,3.0,0.0,0.0,-1.3016540585526972,1,1,327,1.0,1.0,186.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.729346502175374,0,1,2,3,1
0,-0.6420153957424034,0.362547678101626,-0.28659438962664036,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.9996636411037778,-0.3275106886479402,0.5184187973653036,5.0,24.7,-0.366751757368111,0.0,171.5,14.7,5.7,10.7,90.3,15.7,0.0,1.7,-0.8934925230561394,1,1,472,1.0,1.0,293.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,3,2,3,1
0,-0.3717787490220843,-0.26300867538678474,-0.28659438962664036,-0.28905222084452775,-0.10278370704952554,-0.12571796576428226,1.1828449596787427,0.9303483746914024,-0.5873029187401395,0.7,29.0,0.8694906785770288,0.0,65.8,35.0,1.3,73.3,61.0,1.3,0.0,1.3,-0.8934925230561394,1,1,169,1.0,1.0,293.0,52.0,42.0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,7,0,0,0.729346502175374,0,6,0,4,0
0,-0.5196101202920673,-0.7052448890311597,-0.11861455431049826,-0.40139150883977237,-0.37232245981113826,-0.12571796576428226,0.005849249971026398,0.030066182180381,-0.0012704092042545843,0.0,3.0,-0.366751757368111,0.0,5.4,6.7,3.0,26.0,40.3,6.0,0.0,0.0,-0.8934925230561394,1,1,475,2.0,1.0,164.0,40.0,40.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,-1.187028532390883,0,2,0,3,2
0,2.279060497449255,3.3807153413070394,3.073002316696202,4.492107876233085,1.421146933564208,-0.12571796576428226,-1.182838470098025,-0.8854320473871647,3.2384942189846937,2.7,274.0,1.7328980941577612,0.3,435.2,68.7,56.7,871.3,346.0,38.0,0.0,5.3,-1.0975732908044182,1,1,477,2.0,2.0,13.0,38.0,34.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,3,0,0,-1.5703035393041342,0,4,3,3,2
0,-0.5358108185134353,-0.9925094380651127,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.04482261784214284,0.030066182180381,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0975732908044182,3,3,459,1.0,1.0,232.0,54.0,56.0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,3,4,2
0,0.3300264975396767,1.428450346885504,1.015249334073461,1.378062813004903,-0.41378996023600173,-0.12571796576428226,-4.947665806447874,-1.8338983572438465,1.0712796554180253,0.7,131.3,0.6732617204904986,0.3,362.1,117.0,60.3,324.0,407.3,16.3,0.0,2.7,-1.3016540585526972,2,2,154,2.0,1.0,52.0,28.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1.9535785462173856,0,4,0,3,1
0,-0.19829627223493526,-0.690125702239899,0.9732543752444254,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.005849249971026398,0.030066182180381,-0.4767307471295951,2.0,17.7,0.02570615880494924,0.0,32.8,11.7,1.0,50.3,33.0,3.7,0.0,0.0,-1.3016540585526972,1,1,129,1.0,1.0,186.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,4,0,3,1
0,-0.5358108185134353,-0.6957953972866218,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.18901758938455582,0.030066182180381,-0.33298692403588753,0.3,10.3,-0.366751757368111,0.0,1.6,8.7,0.3,13.3,19.7,3.3,0.0,0.0,-1.3016540585526972,1,1,375,1.0,1.0,186.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,6,0,3,1
0,-0.8733253647919353,-0.9849498446694823,-0.7065439779169956,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.08379598571325927,0.030066182180381,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8934925230561394,1,1,35,1.0,1.0,293.0,42.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,2,0,2
0,-0.10041705381417024,-0.043780466913504845,-0.07661959548146274,-0.40139150883977237,0.20822254613695068,-0.12571796576428226,-0.5943406152441667,-0.33258270100011494,1.2150234785117329,8.0,24.3,-0.22939148670753992,0.7,93.6,44.7,9.3,90.7,80.0,25.0,0.0,1.7,-1.0975732908044182,1,1,229,2.0,1.0,114.0,48.0,72.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1.7619410427607598,0,1,0,3,1
1,2.0725015951268126,3.042423536852582,2.359088016602598,0.9331992325437343,1.0997738052715158,-0.12571796576428226,-1.9584084907332422,-1.3596652023155056,2.287573543134013,0.3,133.0,1.7917667815837204,11.3,584.0,121.3,74.0,205.3,233.3,27.0,0.0,14.3,-1.3016540585526972,2,2,154,1.0,1.0,186.0,58.0,0.0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,1,0.729346502175374,0,3,0,3,0
0,-0.6789169861355194,-0.6069701748879652,-0.5385641426008535,-0.17671293284928308,-0.37232245981113826,-0.09511640363217437,-0.31762970335924007,-0.6800155471240866,-0.6647034388675205,1.0,4.3,-0.366751757368111,0.0,12.4,1.7,0.3,27.3,7.0,1.0,0.0,0.0,-1.0975732908044182,2,1,129,1.0,1.0,232.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,3,3,1
1,-0.03628929002125535,0.26616286230733915,0.9732543752444254,-0.40139150883977237,-0.41378996023600173,0.6087195254063067,0.5514764001666566,0.037674200708643156,1.4361678217328215,1.3,24.7,0.8694906785770288,0.7,179.6,71.0,37.3,169.7,216.3,20.3,0.0,0.0,-1.3016540585526972,1,1,459,3.0,3.0,86.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5377089987187483,0,6,0,3,1
0,3.2877789714269317,2.3015833840808084,0.5533047869540701,0.60067494007781,3.442687579276303,-0.12571796576428226,5.243869891849076,6.907714931729366,0.36361775711054173,0.3,154.7,1.20307990732413,4.3,359.1,196.7,73.7,258.0,328.0,9.7,0.0,19.7,-1.3016540585526972,1,1,685,1.0,1.0,186.0,66.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,1,0,3,1
0,0.5271349925663208,0.4457032054535598,0.9732543752444254,2.7126535543884094,-0.1131505821557414,-0.12571796576428226,-1.6193401902545292,-0.4086628862827365,-0.5873029187401395,7.7,131.7,1.7328980941577612,0.0,131.9,10.3,0.3,207.0,117.0,8.3,0.0,0.7,-0.8934925230561394,1,1,420,1.0,1.0,293.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,4,0,3,1
1,0.08049074299110577,0.6365829386932259,0.5533047869540701,-0.17671293284928308,0.05271941954371257,-0.12571796576428226,1.10489822393651,0.18222655274562405,0.8833069636801,2.7,50.0,1.0068509492375999,0.0,265.2,22.7,4.7,158.7,111.7,16.7,0.0,0.0,-1.0975732908044182,1,1,292,2.0,2.0,232.0,24.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,-1.187028532390883,0,4,0,3,0
0,-0.1442939448303753,-0.2819076588758606,-0.28659438962664036,-0.40139150883977237,-0.17535183279303665,0.2108992176889043,0.6216284623346662,0.25069871949998346,-0.33298692403588753,1.0,14.0,-0.11165411185562184,0.0,17.6,26.7,3.0,42.7,34.0,4.0,0.0,1.0,-1.3016540585526972,1,1,569,1.0,1.0,186.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
