Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
0,-0.45570736619667157,-0.34049450769199574,-0.6225540602589247,-0.4013915088397724,-0.16498495768682078,-0.12571796576428226,-0.3643977448045798,-0.12463019456094944,-0.5873029187401395,4.0,9.3,-0.36675175736811094,0.0,36.9,8.3,2.3,58.7,17.7,4.7,0.0,0.3,1.24935553830079,2,2,56,3.0,3.0,57.0,54.0,48.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,7,0,0,-1.7619410427607598,0,0,3,4,2
0,-0.6199644453855415,-0.8507670618970438,-0.7065439779169957,-0.17671293284928313,-0.41378996023600173,-0.07471536221076913,0.06430930177770106,0.04781822541299269,-0.5873029187401395,5.7,2.0,-0.36675175736811094,0.0,6.2,3.3,1.3,17.7,7.0,6.3,0.0,0.0,1.045274770552511,2,2,508,1.0,1.0,885.0,46.0,38.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,0,3,4,2
0,0.7354939724689145,-0.5068055623958633,-1.04250364854928,0.26815064761188573,1.327845057608265,-0.12571796576428226,-0.6372113199023948,-1.889690493117769,-0.6315317873843572,2.7,47.0,-0.03316252862100976,0.0,39.0,18.0,1.0,109.0,40.0,3.0,0.0,1.7,1.24935553830079,1,1,336,5.0,3.0,108.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6121160220210058,0,4,3,3,1
0,-0.34050240106694346,-0.5143651557914936,-0.07661959548146274,-0.4013915088397724,-0.20645245811168428,-0.07471536221076913,0.4969136851470935,0.5296593988695957,-0.36615857551905084,0.0,8.0,-0.36675175736811094,0.0,70.0,9.7,11.3,69.0,19.0,2.7,0.0,0.3,1.657517073797348,2,2,343,1.0,1.0,1053.0,38.0,38.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,0,3,3,2
0,-0.6177143484103514,-0.8961246222708259,-0.7065439779169957,-0.17671293284928313,-0.41378996023600173,-0.07471536221076913,0.4501456437017538,0.0021701142434197695,-0.6647034388675205,0.7,2.0,-0.36675175736811094,0.0,0.4,0.7,0.0,1.7,2.0,0.7,0.0,0.0,1.045274770552511,1,1,436,1.0,1.0,884.0,28.0,0.0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,7,0,0,0.729346502175374,0,0,2,4,0
0,-0.8035723585610455,-0.9509316743891458,-1.2524784426944577,-0.4013915088397724,-0.23755308343033188,-0.12571796576428226,-0.03312411790009004,-0.12463019456094944,-0.6647034388675205,0.0,0.3,-0.36675175736811094,0.0,5.1,0.0,0.0,6.7,0.0,0.0,0.0,0.0,1.045274770552511,1,1,163,1.0,1.0,884.0,40.0,36.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,0,2,4,2
0,-0.5799127192271595,-0.7751711279407404,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,0.15989661413539116,-0.07989215934542977,0.23294667626737176,-0.4767307471295951,0.3,8.0,-0.36675175736811094,0.0,25.9,13.3,5.0,30.3,11.3,2.0,0.0,0.0,1.045274770552511,2,2,334,4.0,3.0,237.0,58.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8,0,0,-0.6121160220210058,0,0,0,6,2
0,-0.6208644841756175,-0.9036842156664562,-0.9165187720621734,-0.4013915088397724,-0.41378996023600173,0.4659122354564699,-0.056508138622759906,-0.10687815132833776,-0.5873029187401395,0.3,2.0,-0.36675175736811094,0.0,0.0,0.7,0.0,6.3,3.0,1.0,0.0,0.0,1.657517073797348,1,1,241,1.0,1.0,1053.0,74.0,66.0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,3,0,0,0.729346502175374,0,0,2,4,2
0,-0.7558703026870175,-0.9906195397162051,-0.9165187720621734,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.040925281055031196,0.024994169828206233,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045274770552511,2,2,358,1.0,1.0,884.0,30.0,28.0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,4,0,1,0.729346502175374,0,0,2,1,0
0,0.45175674389745546,0.23025479367809504,1.8971434694832072,-0.4013915088397724,-0.40342308512978586,-0.10531692434287701,1.4790425554992277,-0.035869978397890995,0.10930176240628973,0.0,4.3,-0.36675175736811094,0.0,201.7,20.3,0.7,95.7,16.0,7.0,0.0,0.0,1.045274770552511,1,1,644,3.0,3.0,221.0,52.0,46.0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,7,0,0,-1.187028532390883,0,0,2,4,2
1,-1.0483829094617176,-0.9755003529249444,-1.840407866300955,-0.4013915088397724,-0.32048808428005887,-0.10531692434287701,0.025335933906584618,0.022458163652118845,-0.5873029187401395,0.0,1.3,-0.36675175736811094,0.0,0.8,0.0,0.0,2.7,5.7,0.7,0.0,0.0,1.657517073797348,1,1,468,2.0,2.0,540.0,50.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,9,0,0,-0.6121160220210058,1,0,2,3,2
0,-0.42443101824153057,-0.5805115980032591,-0.6225540602589247,-0.4013915088397724,-0.26865370874897954,-0.12571796576428226,0.21630543647505515,0.045282219236905306,-0.2998152725527243,0.7,4.7,-0.36675175736811094,0.0,84.3,17.7,19.3,51.3,41.3,4.0,0.0,1.3,1.453436306049069,2,2,601,2.0,2.0,579.0,26.0,24.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,-0.6121160220210058,0,0,2,3,1
0,-0.1415938284601475,-0.06078955205367311,-0.5805591014298891,-0.4013915088397724,-0.16498495768682078,-0.12571796576428226,1.1204875710849564,-0.20578239219574573,-0.44355909564643187,2.7,13.3,-0.3078830699421519,0.0,108.7,10.0,2.0,42.7,23.0,4.7,0.0,0.7,1.453436306049069,1,1,572,2.0,2.0,374.0,32.0,32.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,-0.6121160220210058,0,0,3,3,0
1,0.05281455019626851,0.640362735391041,0.5533047869540703,-0.4013915088397724,0.06308629464992845,-0.12571796576428226,-0.6800820245606229,-0.253966509541406,-0.03444206068741786,4.7,28.7,-0.22939148670753987,0.0,274.4,72.7,34.3,146.3,117.0,10.3,0.0,1.7,1.24935553830079,2,2,623,3.0,3.0,386.0,42.0,68.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,5,0,0,-0.6121160220210058,0,0,2,4,2
1,-0.6480906575754165,-0.8356478751057831,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.06430930177770106,0.030066182180381,-0.6647034388675205,0.0,18.0,-0.36675175736811094,0.0,9.5,7.3,0.7,19.0,3.3,0.0,0.0,0.0,1.657517073797348,1,1,265,3.0,2.0,665.0,32.0,58.0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,6,0,0,-0.6121160220210058,0,0,0,4,0
0,0.8547491121539847,0.005356890158092377,0.5533047869540703,-0.4013915088397724,0.35335879762397293,0.3741075490601463,-0.8281808224708653,-0.8524639670980286,1.1044513069011885,4.7,46.7,-0.36675175736811094,0.3,128.0,52.3,38.3,80.7,79.7,20.7,0.0,0.0,1.045274770552511,5,3,478,4.0,3.0,138.0,32.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0.3460714952621226,1,0,0,3,0
1,8.752589495070886,1.250799902088191,0.13335519866371492,-0.4013915088397724,3.8366288333125067,0.10889401058187806,2.394916700470464,9.441185101640665,0.21987393401683406,1.0,15.0,-0.03316252862100976,0.7,39.6,32.7,5.3,185.3,126.3,9.0,0.0,0.0,1.24935553830079,2,2,459,4.0,3.0,96.0,30.0,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,-1.5703035393041342,0,5,0,4,0
0,-0.5920632428931855,-0.7921802130809087,-0.6225540602589247,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.23579212041061337,0.030066182180381,-0.6647034388675205,0.0,8.3,-0.36675175736811094,0.0,7.4,0.0,0.0,37.7,7.0,0.0,0.0,0.3,1.453436306049069,2,2,197,1.0,1.0,992.0,32.0,36.0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,9,0,0,0.729346502175374,0,0,2,4,2
0,0.4027046298383136,-0.21009152161737235,1.6031787576799585,-0.2890522208445278,-0.39305621002357,-0.11551744505357962,0.602141778399108,0.055426243941254845,-0.2555864039085065,3.0,4.7,-0.36675175736811094,0.0,67.6,6.0,2.3,54.7,26.0,6.7,0.0,0.7,1.045274770552511,3,3,61,3.0,2.0,380.0,48.0,50.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,9,0,0,-0.6121160220210058,0,0,3,3,2
0,-0.7540702251068655,-0.8828953338284727,-0.9165187720621734,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.09548150649387635,0.024994169828206233,-0.5541312672569761,7.7,0.3,-0.36675175736811094,0.0,0.0,0.0,0.0,7.0,8.7,8.7,0.0,0.0,1.453436306049069,2,2,61,1.0,1.0,992.0,54.0,52.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,7,0,0,0.729346502175374,0,0,3,4,2
0,0.7899463192685126,0.1565487580706992,1.3932039635347808,5.381835037155422,-0.38268933491735413,-0.12571796576428226,-0.5319832266503804,-0.09673412662398821,-0.33298692403588753,5.7,42.7,-0.3078830699421519,0.7,115.3,42.7,7.0,208.3,16.0,8.7,0.0,1.3,1.24935553830079,2,2,440,5.0,5.0,158.0,64.0,56.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,9,0,0,0.3460714952621226,0,2,3,3,2
0,-0.6213145035706555,-0.831868078407968,-0.2865943896266404,-0.4013915088397724,-0.41378996023600173,-0.03391327936795864,-0.13055753757788116,-0.0003658919326676114,-0.4767307471295951,3.3,9.7,-0.3078830699421519,0.0,12.3,3.7,1.3,29.0,13.7,5.0,0.0,0.0,1.045274770552511,1,1,623,3.0,3.0,336.0,64.0,62.0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,7,0,0,-0.6121160220210058,0,0,3,3,2
0,-0.6426904248349605,-0.5880711913988894,-0.2865943896266404,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,0.1929214157523853,0.04781822541299269,-0.4767307471295951,0.3,6.7,-0.17052279928158082,0.0,10.5,4.7,0.0,27.7,7.0,2.0,0.0,0.0,1.453436306049069,2,1,272,2.0,2.0,98.0,64.0,58.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,5,0,0,-0.6121160220210058,0,0,3,1,2
0,0.49248349914839457,0.42491432361557635,0.9732543752444256,-0.17671293284928313,0.10455379507479194,-0.12571796576428226,0.5202977058697634,0.742683917660936,-0.33298692403588753,8.0,31.0,-0.36675175736811094,0.0,169.6,20.3,20.7,123.3,114.0,11.0,0.0,1.3,1.657517073797348,2,2,630,6.0,4.0,10.0,54.0,56.0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0.3460714952621226,0,0,0,3,2
0,0.7060177020939258,0.5458678179456617,-0.07661959548146274,-0.17671293284928313,1.2034425563336746,-0.12571796576428226,-0.6722873509863996,-0.8448559485697665,2.2433446744897956,5.3,61.0,-0.17052279928158082,0.0,83.0,15.3,12.3,152.0,82.3,31.7,0.0,3.3,1.24935553830079,1,1,163,3.0,2.0,376.0,46.0,46.0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,0.5377089987187483,0,0,2,3,2
0,-0.4935089953798636,-0.5030257656980481,-0.45457422494278255,0.0434720716213964,-0.41378996023600173,-0.12571796576428226,0.2708681514946182,0.00724212659559454,-0.1118425808147989,0.0,7.3,-0.36675175736811094,1.0,55.4,21.7,2.3,77.0,16.3,5.0,0.0,0.0,1.24935553830079,1,1,685,2.0,2.0,437.0,34.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,0,0,-2.145216049674011,0,0,2,3,0
0,-0.5695622731412855,-0.9112438090620866,-0.2865943896266404,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,0.09548799607459421,0.024994169828206233,-0.6647034388675205,2.0,6.3,-0.36675175736811094,0.0,4.1,1.7,0.7,10.0,10.0,2.0,0.0,0.0,1.453436306049069,1,1,738,1.0,1.0,992.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,6,0,3,1
0,0.2582484040311156,0.20190631844448126,0.13335519866371492,-0.4013915088397724,0.10455379507479194,1.2819538923126796,-0.2942456826365702,-0.37315879981751315,-0.33298692403588753,13.7,10.3,-0.36675175736811094,0.0,256.5,34.0,12.3,130.7,59.3,16.7,0.0,4.3,1.24935553830079,1,1,108,4.0,4.0,153.0,26.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,8,0,1,-0.6121160220210058,1,0,0,3,0
0,-0.6345900757242765,-0.8261983833612452,-0.7065439779169957,-0.17671293284928313,-0.41378996023600173,-0.12571796576428226,-0.056508138622759906,0.04021020688473054,-0.6647034388675205,2.0,4.3,-0.36675175736811094,0.0,11.5,10.3,9.3,33.7,6.7,2.0,0.0,0.3,1.24935553830079,1,1,265,3.0,2.0,414.0,50.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,9,0,0,-0.22884101510775443,1,3,0,3,0
1,-0.6010636307939454,-0.39530155981031573,-0.7065439779169957,-0.2890522208445278,-0.3619555847049224,-0.12571796576428226,0.2007160893266086,0.16447450951301237,-0.5541312672569761,3.7,22.0,0.2808038043174384,0.0,71.1,41.7,2.3,105.7,21.7,4.7,0.0,0.0,1.24935553830079,1,1,625,2.0,2.0,703.0,64.0,60.0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,1,-0.6121160220210058,0,0,0,4,2
1,0.6560655492447075,0.9918838282878519,2.023128345970314,0.9331992325437343,-0.41378996023600173,-0.12571796576428226,0.7892139441804669,0.055426243941254845,0.297274454144215,2.0,27.0,-0.17052279928158082,0.3,347.0,37.7,3.3,135.3,113.7,10.7,0.0,0.7,1.24935553830079,2,1,601,5.0,4.0,219.0,36.0,0.0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,1,-2.145216049674011,0,0,2,1,2
0,-0.6701416079322785,-0.9244730975044396,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.04871346504853662,0.055426243941254845,-0.6647034388675205,0.0,4.3,-0.36675175736811094,0.0,0.0,3.0,0.0,16.0,4.3,0.0,0.0,0.0,1.24935553830079,2,2,229,1.0,1.0,946.0,30.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8,0,0,0.729346502175374,0,0,0,3,1
0,-0.26129898754025555,-0.521924749187124,-0.5385641426008536,1.4904021010001476,-0.227186208324116,-0.12571796576428226,-0.9256142421486565,0.10107435511082775,-0.36615857551905084,8.7,121.0,0.08457484623090829,0.0,85.6,23.3,1.0,107.3,50.3,11.3,0.0,1.3,1.657517073797348,2,1,132,4.0,3.0,332.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6121160220210058,0,0,2,3,1
0,-0.6345900757242765,-0.4330995267884674,-0.7065439779169957,-0.2890522208445278,-0.40342308512978586,-0.12571796576428226,0.03702794426791955,0.014850145123856694,-0.5873029187401395,2.0,5.0,-0.17052279928158082,0.0,57.5,8.7,4.0,45.3,18.0,2.7,0.0,0.0,1.453436306049069,1,1,508,1.0,1.0,992.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0.729346502175374,0,0,0,3,2
0,-0.4426568037405694,-0.4482187135797281,-0.07661959548146274,-0.06886721637384825,-0.33085495938627474,-0.12571796576428226,-0.18122291581033254,-0.07391007103920175,-0.44355909564643187,2.0,8.7,-0.36675175736811094,0.3,101.4,33.0,4.7,63.7,65.0,4.0,0.0,1.0,1.24935553830079,5,3,56,3.0,3.0,81.0,56.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,0,0,-1.5703035393041342,0,0,2,3,2
0,1.3225442732959856,0.44948300215137493,0.13335519866371492,0.15581135961664105,1.7425200618569001,0.2619018212424174,0.31373885615284625,0.3394589356630419,0.8833069636801,3.0,28.7,-0.3078830699421519,2.3,163.5,29.7,4.0,102.7,75.3,17.0,0.0,0.7,1.24935553830079,1,1,468,2.0,2.0,170.0,54.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,-0.6121160220210058,0,0,0,3,1
0,-0.3265517998207655,0.005356890158092377,-0.07661959548146274,-0.4013915088397724,-0.17535183279303665,-0.12571796576428226,-0.17342824223610923,0.3724270159521779,-0.44355909564643187,0.7,31.7,-0.36675175736811094,0.0,179.0,30.0,20.0,94.3,153.0,2.7,0.0,2.0,1.453436306049069,1,1,572,4.0,4.0,450.0,20.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,-1.187028532390883,0,5,0,3,0
0,-0.3699786714419325,-0.26678847208459994,-0.4965691837718181,-0.2890522208445278,-0.19608558300546838,-0.07471536221076913,0.08379598571325927,-0.05869403398267745,-0.18924310094217994,10.0,53.7,-0.22939148670753987,0.0,96.7,18.7,2.7,109.7,110.3,14.3,0.0,0.0,1.657517073797348,1,1,197,4.0,4.0,198.0,46.0,38.0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,-0.6121160220210058,0,2,2,3,2
0,-0.4433318328331265,-0.4387692218351902,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.10531692434287701,0.025335933906584618,-0.18549434278704666,-0.5209596157738129,6.0,44.3,0.9479822618116408,0.0,67.4,19.7,3.7,67.3,42.7,7.3,0.0,0.3,1.24935553830079,1,1,323,4.0,3.0,106.0,42.0,54.0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,6,1,0,-2.145216049674011,0,0,3,1,2
0,-0.6483156672729355,-0.954711471086961,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.048719954629254485,0.030066182180381,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,9.7,0.0,12.0,0.7,0.0,0.0,0.0,1.657517073797348,1,1,660,1.0,1.0,1053.0,46.0,30.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0.729346502175374,0,4,0,3,0
0,-0.5596618464504495,-0.845097366850321,-0.7065439779169957,-0.4013915088397724,-0.29975433406762714,-0.12571796576428226,0.4423509701275305,0.32931491095869236,-0.6647034388675205,1.0,0.0,-0.36675175736811094,0.0,9.4,3.7,0.0,15.0,8.7,1.0,0.0,0.0,1.24935553830079,2,1,633,1.0,1.0,946.0,46.0,80.0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,0,2,3,1
0,1.2318653651958287,0.18678713165322058,1.6031787576799585,0.26815064761188573,-0.41378996023600173,3.658675217906391,-0.5553672473730503,-0.9488322017893493,-0.22241475242534323,3.3,19.7,-0.36675175736811094,0.0,109.8,95.0,18.0,88.0,131.0,7.3,0.0,5.7,1.24935553830079,3,3,621,3.0,3.0,180.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1.5703035393041342,0,0,2,3,0
0,-1.0564832585724016,-0.922583199155532,-1.5464431544977064,-0.4013915088397724,-0.40342308512978586,-0.12571796576428226,0.1500507110941572,-0.01558192898919192,-0.6647034388675205,0.3,0.7,-0.36675175736811094,0.0,19.3,5.0,4.0,8.3,2.3,0.3,0.0,0.0,1.453436306049069,2,2,185,1.0,1.0,991.0,54.0,64.0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,6,0,0,0.729346502175374,0,0,2,4,2
0,-0.7833214857843357,-0.799739806476539,-0.7905338955750668,0.0434720716213964,-0.41378996023600173,-0.12571796576428226,-0.009740097177420177,-0.2742545589501051,-0.07867092933163562,0.3,5.3,-0.36675175736811094,0.0,8.2,4.3,0.7,27.3,10.7,5.7,0.0,0.0,1.453436306049069,2,2,148,2.0,2.0,223.0,54.0,40.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0,0,0.3460714952621226,0,0,1,3,1
0,0.4749327427419125,2.6247560017440055,1.6031787576799585,0.0434720716213964,-0.41378996023600173,-0.12571796576428226,-0.16173623187477432,-0.013045922813104533,0.9164786151632633,13.3,119.0,1.4581775528366192,0.7,468.2,201.0,138.3,364.7,390.7,27.7,0.0,11.7,1.045274770552511,1,1,129,5.0,5.0,228.0,34.0,28.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,-1.9535785462173856,0,0,2,3,1
0,-0.6143392029475665,-0.799739806476539,-0.7065439779169957,-0.4013915088397724,-0.37232245981113826,-0.12571796576428226,-0.18901758938455582,-0.007973910460929766,-0.5541312672569761,3.0,3.0,-0.36675175736811094,0.0,6.2,15.7,2.3,27.3,11.7,4.0,0.0,0.0,1.045274770552511,2,2,371,2.0,2.0,246.0,52.0,54.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,9,0,0,-0.6121160220210058,0,0,3,4,2
0,-0.5731624283015896,-0.7090246857289749,-0.6225540602589247,-0.06886721637384825,-0.41378996023600173,-0.11551744505357962,0.1929214157523853,0.08332231187821607,-0.6315317873843572,0.0,19.7,-0.36675175736811094,0.0,42.2,9.0,11.3,40.7,8.0,0.3,0.0,0.0,1.657517073797348,2,2,129,2.0,2.0,780.0,36.0,26.0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,8,0,0,-0.6121160220210058,0,5,0,3,2
0,-0.6424654151374415,-0.6712267187508232,-0.7065439779169957,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-0.22799095725567226,0.024994169828206233,-0.36615857551905084,0.0,5.3,-0.36675175736811094,0.0,23.9,6.0,0.7,41.7,10.3,2.7,0.0,0.3,1.657517073797348,2,2,163,2.0,1.0,812.0,56.0,56.0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,-0.6121160220210058,0,2,2,6,2
0,0.2980751204919785,0.640362735391041,0.3433299928088926,-0.4013915088397724,-0.20645245811168428,-0.12571796576428226,0.6839858509284524,-0.31229465159141584,0.8501353121969366,7.0,14.7,-0.36675175736811094,0.0,275.8,65.7,21.3,56.0,111.3,20.7,0.0,5.0,1.045274770552511,1,1,508,3.0,3.0,99.0,28.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,-2.145216049674011,0,0,0,3,0
0,-0.19807126253741647,-0.3688429829256095,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.07989215934542977,0.030066182180381,-0.6315317873843572,1.7,12.7,-0.36675175736811094,0.0,26.6,2.0,0.0,37.7,18.7,2.0,0.0,0.0,1.453436306049069,1,1,56,1.0,1.0,991.0,52.0,50.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,4,0,0,0.729346502175374,0,0,3,4,2
0,-0.4460319492033546,-0.8942347239219183,-0.45457422494278255,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.00194542360319689,0.030066182180381,-0.5541312672569761,3.7,2.7,-0.36675175736811094,0.0,3.9,1.7,3.0,10.3,6.0,4.7,0.0,0.0,1.657517073797348,6,4,129,1.0,1.0,1052.0,48.0,46.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,0,2,4,2
0,-1.0249819009197416,-0.9509316743891458,-1.5464431544977064,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.0058427603903085336,0.030066182180381,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.453436306049069,3,3,335,2.0,2.0,438.0,50.0,48.0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,7,0,0,0.3460714952621226,0,0,0,3,0
0,-0.6638413364017465,-0.5502732244207377,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.26307347792039487,0.04781822541299269,-0.5541312672569761,0.7,10.3,0.4181640749780095,0.0,8.8,6.7,3.3,46.7,5.7,1.7,0.0,0.0,1.045274770552511,2,2,229,3.0,1.0,510.0,32.0,28.0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,8,0,0,-0.6121160220210058,0,2,2,4,2
0,-0.5817127968073115,-0.5483833260718302,-0.7065439779169957,-0.2890522208445278,-0.310121209173843,-0.12571796576428226,0.048719954629254485,-0.020653941341366687,-0.5873029187401395,1.7,2.0,-0.36675175736811094,0.0,30.5,1.7,0.0,47.0,7.3,2.3,0.0,0.0,1.045274770552511,1,1,229,1.0,1.0,883.0,30.0,32.0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,3,0,0,0.729346502175374,0,0,0,3,0
0,-0.1735452055078454,1.5418442478199592,0.13335519866371492,-0.4013915088397724,-0.310121209173843,0.5781179632741987,0.1032826696488175,-0.05869403398267745,0.9607074838074809,1.0,8.0,0.4181640749780095,0.0,107.9,35.7,14.7,43.0,111.3,15.7,0.0,4.7,1.657517073797348,1,1,129,1.0,1.0,1052.0,34.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0.729346502175374,0,0,2,3,2
0,-0.6426904248349605,-0.9433720809935154,-0.7065439779169957,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-0.009740097177420177,0.024994169828206233,-0.6647034388675205,0.7,0.3,-0.36675175736811094,0.0,0.0,2.0,0.0,3.3,2.0,0.7,0.0,0.0,1.24935553830079,2,2,327,3.0,3.0,484.0,36.0,34.0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0.5377089987187483,0,0,0,3,2
0,-0.2241723874496204,-0.5805115980032591,-0.9165187720621734,-0.2890522208445278,0.15638817060587132,-0.003311717235850781,0.13835870073282228,0.10361036128691513,-0.44355909564643187,0.0,18.0,-0.36675175736811094,0.0,52.6,24.7,12.3,72.7,21.0,2.0,0.0,0.0,1.453436306049069,1,1,69,2.0,1.0,789.0,32.0,32.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,-0.6121160220210058,0,0,0,3,2
