Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
0,0.3322765945148664,0.56287690308583,-1.5464431544977064,0.15581135961664105,0.591796925066938,-0.05431432078936389,0.48132433799864693,-0.05869403398267745,-0.4103874441632686,4.0,36.3,-0.36675175736811094,0.0,255.2,38.0,7.7,121.0,136.3,6.3,0.0,2.3,-0.3832906036854419,2,1,369,1.0,1.0,444.0,42.0,44.0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,0,0,0.729346502175374,1,4,0,3,2
1,0.1403433225311597,1.4265604485365966,0.5533047869540703,-0.17671293284928313,-0.41378996023600173,0.41490963190295677,-0.2942456826365702,-0.33511870717620235,2.35391684610034,7.7,110.3,-0.17052279928158082,0.3,559.5,60.0,21.7,154.0,241.7,35.0,0.0,8.3,-0.5873713714337209,2,1,96,3.0,3.0,125.0,44.0,42.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,0.5377089987187483,0,6,2,3,1
0,-0.6096139992996675,-0.4463288152308205,-0.7065439779169957,-0.4013915088397724,-0.39305621002357,-0.12571796576428226,0.021438597119472973,-0.013045922813104533,-0.6315317873843572,5.3,17.7,-0.36675175736811094,0.0,93.9,2.3,0.7,41.3,74.7,5.7,0.0,0.7,-0.1792098359371629,1,1,455,2.0,2.0,466.0,28.0,24.0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,5,0,0,0.5377089987187483,0,2,2,3,1
0,-0.4233059697539355,0.1338699778838082,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,1.311457073653427,0.030066182180381,-0.6647034388675205,0.3,1.7,-0.36675175736811094,0.0,224.8,6.7,3.7,13.3,18.0,0.3,0.0,0.0,0.024870931811116097,1,1,241,1.0,1.0,551.0,38.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,1,0,3,0
1,2.3953905110665774,0.43436381536011426,0.5533047869540703,-0.4013915088397724,-0.41378996023600173,2.730427833232452,0.185126742178162,-1.6310178631568557,0.6953342719421747,0.3,47.7,7.345046295432522,0.0,122.7,61.7,4.7,174.7,131.3,12.7,0.0,0.0,-0.5873713714337209,2,2,459,4.0,3.0,233.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.9535785462173856,0,6,0,3,1
0,-0.5562867009876645,-0.7392630593114963,-0.7065439779169957,-0.17671293284928313,-0.310121209173843,-0.12571796576428226,0.37219890795952093,0.26337875038042036,0.03190124227890869,1.3,14.7,-0.36675175736811094,0.0,4.6,3.0,0.0,49.7,6.3,7.7,0.0,0.0,-0.5873713714337209,2,1,459,1.0,1.0,382.0,72.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.729346502175374,0,1,0,3,0
0,-1.0535581325046546,-0.7921802130809087,-1.5464431544977064,0.48833565208256524,-0.41378996023600173,-0.12571796576428226,0.8242899752644717,0.08078630570212869,-0.5209596157738129,0.0,5.0,-0.36675175736811094,0.0,0.0,0.7,0.0,11.7,4.3,1.3,0.0,0.0,0.024870931811116097,2,2,602,1.0,1.0,551.0,54.0,64.0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,9,0,0,0.729346502175374,0,1,3,2,2
1,-0.41520562064325145,-0.35750359283216404,0.13335519866371492,-0.4013915088397724,-0.3619555847049224,-0.12571796576428226,0.36830157117240925,0.01992215747603146,-0.2998152725527243,0.0,14.3,-0.17052279928158082,0.0,128.2,20.0,8.0,44.0,74.7,3.3,0.0,0.0,-0.5873713714337209,1,1,462,2.0,2.0,135.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.5703035393041342,0,1,2,3,1
1,0.3381268466503605,1.725164387663995,1.0992392517315321,0.26815064761188573,-0.23755308343033188,-0.06451484150006652,1.3192517472276504,0.32677890478260496,5.4499376511955795,11.7,59.3,4.0876455911961225,0.0,114.5,34.0,3.3,102.7,156.0,67.0,0.0,7.7,-0.3832906036854419,1,1,35,5.0,3.0,57.0,32.0,44.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5,0,0,-2.145216049674011,0,4,0,3,1
1,1.6686091880802079,0.3908961533352398,0.5533047869540703,-0.4013915088397724,1.7217863116444683,-0.12571796576428226,0.9334154053035977,1.171268961419704,1.3587673016054407,2.0,30.0,0.35929538755205054,0.3,236.7,21.3,4.7,217.7,47.7,20.3,0.0,0.3,-0.5873713714337209,2,1,601,1.0,1.0,382.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.729346502175374,0,0,2,3,1
0,-0.5301855760754605,-0.17229355463922064,-0.07661959548146274,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-0.0058427603903085336,0.024994169828206233,-0.18924310094217994,1.3,12.3,-0.36675175736811094,0.3,81.7,44.7,28.7,58.0,74.0,5.7,0.0,0.0,0.024870931811116097,1,1,94,1.0,1.0,551.0,26.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0.729346502175374,0,1,0,4,2
0,0.11694231398918355,-0.9282528942022548,0.9732543752444256,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.07209748577120648,0.004706120419507156,-0.36615857551905084,0.3,1.3,-0.36675175736811094,0.0,0.0,0.0,0.0,1.0,0.7,3.0,0.0,0.0,-0.1792098359371629,2,2,58,1.0,1.0,490.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,6,0,0,0.729346502175374,0,1,3,3,2
0,-0.6930925970792166,-0.9698306578782216,-0.412579266113747,-0.4013915088397724,-0.41378996023600173,-0.09511640363217437,0.17733206860393871,-0.14999025632182328,-0.6315317873843572,0.0,3.0,-0.36675175736811094,0.0,1.0,3.3,2.0,6.7,2.0,0.3,0.0,0.0,-0.5873713714337209,2,2,471,2.0,2.0,29.0,54.0,54.0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,-2.145216049674011,0,0,0,1,2
1,-0.47798332625105244,0.43436381536011426,-0.07661959548146274,0.26815064761188573,-0.39305621002357,-0.12571796576428226,-0.4657285012694825,-0.010509916637017152,0.33044610562737836,5.0,33.0,-0.3078830699421519,0.0,68.2,32.7,15.7,25.7,87.7,14.0,0.0,2.3,-0.3832906036854419,1,1,465,5.0,4.0,63.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9535785462173856,0,6,0,3,1
0,-0.3317270228637024,0.022365975298260645,0.3433299928088926,-0.4013915088397724,-0.41378996023600173,-0.09511640363217437,0.1500507110941572,0.08585831805430345,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024870931811116097,1,1,156,3.0,3.0,500.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.6121160220210058,0,6,3,3,1
0,-0.5358108185134355,-0.5653924112119985,-0.07661959548146274,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.6800885141413409,0.030066182180381,-0.14501423229796218,1.7,9.3,-0.36675175736811094,0.0,51.1,27.7,6.0,49.0,37.3,6.3,0.0,0.3,-0.1792098359371629,1,1,465,1.0,1.0,490.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,-0.04753977489720552,-0.11181680747417791,-0.2865943896266404,1.8229263934660718,-0.10278370704952554,-0.12571796576428226,0.3176361929399579,0.28113079361303206,-0.4103874441632686,15.0,49.7,-0.36675175736811094,0.0,119.6,36.3,13.0,127.3,45.0,17.3,0.0,0.3,-0.3832906036854419,1,1,131,4.0,4.0,263.0,34.0,32.0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,-0.22884101510775443,0,1,0,1,0
1,-0.19942132072253052,-0.49546617230241774,0.13335519866371492,-0.17671293284928313,-0.19608558300546838,-0.06451484150006652,-0.10327618006809963,-0.11448616985659991,-0.1118425808147989,3.7,15.3,-0.36675175736811094,0.0,24.1,9.7,0.0,55.7,15.0,8.7,0.0,0.0,-0.5873713714337209,1,1,90,1.0,1.0,382.0,24.0,0.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0.729346502175374,0,1,2,1,1
0,-0.4739331516957105,-0.7506024494049418,-0.7065439779169957,-0.17671293284928313,-0.29975433406762714,-0.10531692434287701,-0.02143210753875511,-0.0181179351652793,-0.5541312672569761,0.0,9.0,0.35929538755205054,1.0,0.0,2.7,0.0,24.3,15.0,1.0,0.0,0.0,0.024870931811116097,2,1,49,2.0,2.0,184.0,42.0,38.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,-0.6121160220210058,0,1,0,3,0
0,0.3383518563478797,-0.6031903781901501,0.8472694987573189,-0.4013915088397724,-0.08204995683709379,-0.12571796576428226,-0.25527231476545376,-0.31990267011967805,-0.4103874441632686,0.3,20.3,0.025706158804949284,0.0,19.7,56.3,11.7,103.3,32.3,2.7,0.0,0.0,0.024870931811116097,2,2,465,1.0,1.0,551.0,46.0,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,7,0,0,0.729346502175374,0,4,0,3,0
0,-0.42285595035889756,0.904948504238103,-0.24459943079760488,-0.4013915088397724,-0.37232245981113826,-0.12571796576428226,0.09159065928748257,0.030066182180381,0.5847621003316303,3.3,65.3,2.910271842676942,0.3,196.1,37.0,20.3,137.7,244.0,14.7,0.0,11.7,-0.1792098359371629,2,1,132,4.0,4.0,124.0,32.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,-0.22884101510775443,0,0,0,3,1
0,0.5948629115195395,-0.4879065789067874,1.0992392517315321,-0.06886721637384825,-0.17535183279303665,-0.12571796576428226,0.23579212041061337,0.14672246628040067,-0.6647034388675205,0.7,13.0,-0.22939148670753987,0.0,47.4,11.0,6.3,67.3,17.0,0.7,0.0,0.0,-0.3832906036854419,2,2,563,3.0,3.0,127.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.145216049674011,0,4,0,3,1
1,-0.2099967765059235,-0.45766820532426605,0.13335519866371492,-0.4013915088397724,-0.40342308512978586,0.7617273360668458,0.38389091832085587,-0.15759827485008546,0.142473413889453,0.0,15.0,-0.3078830699421519,0.0,67.1,32.0,0.0,77.3,19.7,7.3,0.0,0.7,-0.5873713714337209,1,1,216,1.0,1.0,382.0,60.0,58.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,0,3,2
0,-0.4649327637949505,-0.2951369473182137,-0.07661959548146274,-0.2890522208445278,-0.41378996023600173,0.11909453129258069,-0.3527057344432449,-0.007973910460929766,-0.36615857551905084,0.3,26.0,-0.36675175736811094,0.0,149.1,39.3,1.0,65.3,93.0,3.0,0.0,3.7,-0.1792098359371629,1,1,436,1.0,1.0,490.0,54.0,50.0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,2,4,2
0,-0.5785626610420455,-0.845097366850321,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.11551744505357962,-0.10717351685521127,0.037674200708643156,-0.4103874441632686,0.0,4.3,-0.36675175736811094,0.0,3.4,4.3,0.0,34.0,13.3,2.3,0.0,0.0,0.024870931811116097,2,2,696,2.0,1.0,551.0,46.0,46.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0.3460714952621226,0,1,3,4,2
0,-0.6483156672729355,-0.16095416454577513,-0.2865943896266404,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.14615337430704556,0.030066182180381,-0.4767307471295951,2.7,46.0,1.0068509492375999,0.0,56.8,11.0,6.0,74.0,67.0,4.3,0.0,0.0,-0.1792098359371629,1,1,56,1.0,1.0,490.0,32.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,2,3,1
0,-0.14316889634278052,-0.48601668055787983,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.11551744505357962,0.6138337887604429,-0.20071037984357096,-0.6647034388675205,0.3,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-0.3832906036854419,1,1,265,2.0,1.0,132.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,-1.5703035393041342,0,6,0,3,1
0,0.9850297270174856,2.6776731555134177,1.1832291693896033,1.1533842370144136,0.22895629634938242,-0.12571796576428226,-1.677800242061204,-0.8752880226828152,1.95585702830238,18.3,68.3,0.6143930330645396,1.3,551.4,69.3,28.0,257.0,277.7,42.0,0.0,15.3,-0.5873713714337209,1,1,229,4.0,4.0,139.0,32.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,4,0,0,0.729346502175374,0,4,0,3,0
0,1.4393243063083465,2.5019126090650126,1.6031787576799585,1.2657235250096581,0.9753713039969254,-0.12571796576428226,-3.2951950087125357,-0.9158641215002132,3.2384942189846937,1.7,147.7,0.025706158804949284,1.7,373.0,62.0,10.7,250.7,276.7,37.0,0.0,3.7,-0.1792098359371629,1,1,284,2.0,2.0,352.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5703035393041342,0,1,0,3,1
0,-0.19267102979696044,0.02425587364716823,0.5533047869540703,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,0.21240809968794352,0.024994169828206233,0.07613011092312646,1.3,16.3,-0.36675175736811094,0.0,214.1,17.7,3.0,93.3,62.3,8.0,0.0,0.0,-0.3832906036854419,1,1,145,1.0,1.0,444.0,32.0,34.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,0,3,2
0,-0.4107054266928716,-0.39152176311250053,-0.07661959548146274,-0.4013915088397724,-0.26865370874897954,-0.12571796576428226,-0.017534770751643464,-0.09166211427181345,-0.14501423229796218,0.3,10.7,-0.11165411185562178,0.0,34.7,5.0,0.0,64.0,34.7,5.0,0.0,0.0,-0.4853309875595814,1,1,660,2.0,2.0,357.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,-1.187028532390883,0,2,2,3,1
0,-0.5358108185134355,-0.7298135675669584,-0.07661959548146274,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.153941558300551,0.030066182180381,-0.18924310094217994,0.7,11.7,-0.3078830699421519,0.0,47.1,11.7,0.0,49.0,15.3,5.0,0.0,0.3,-0.3832906036854419,2,1,686,1.0,1.0,444.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,2,0,3,1
0,-0.09051662712333444,-0.6372085484704867,-0.7065439779169957,0.0434720716213964,0.2911575469866777,-0.12571796576428226,-0.5553672473730503,-0.5988633494892903,-0.4767307471295951,1.0,21.7,-0.3078830699421519,0.0,54.8,7.7,0.0,16.0,32.3,2.7,0.0,0.3,-0.3832906036854419,1,1,45,1.0,1.0,444.0,32.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,9,0,0,0.729346502175374,1,1,0,3,0
0,-0.45075715285125345,0.6517021254844866,-0.07661959548146274,0.0434720716213964,-0.35158870959870653,-0.08491588292147176,0.9178260581551512,0.07571429334995392,-0.18924310094217994,5.3,17.7,1.0068509492375999,0.0,122.2,36.7,13.3,62.3,114.0,9.7,0.0,0.3,0.024870931811116097,1,1,572,2.0,2.0,434.0,38.0,38.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,-0.6121160220210058,0,1,0,4,0
0,1.2377156173313226,0.22836489532918744,0.13335519866371492,0.48833565208256524,1.1205075554839476,-0.12571796576428226,1.1516662653818497,0.1441864601043133,0.4410182772379227,0.7,30.7,0.16306642946552038,0.0,209.3,71.3,18.0,104.3,135.3,10.7,0.0,3.7,-0.5873713714337209,1,1,46,2.0,1.0,135.0,20.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,-1.7619410427607598,0,2,2,3,1
1,-0.4107054266928716,-0.5578328178163681,-0.45457422494278255,-0.06886721637384825,-0.09241683194330966,-0.12571796576428226,0.9256207317293744,1.163660942891442,-0.22241475242534323,0.0,11.0,-0.36675175736811094,0.0,65.2,12.0,5.7,68.7,13.7,4.0,0.0,0.0,-0.3832906036854419,3,2,298,1.0,1.0,444.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,6.522293373262557,4.750891644265039,1.7711585929961007,13.609564489927141,6.386880109441611,-0.12571796576428226,-7.519908085941559,-8.691259057384134,3.2053225675015304,20.7,848.7,0.4770327624039685,0.0,769.3,134.0,51.0,330.3,616.7,55.7,0.0,11.3,-0.1792098359371629,1,1,58,11.0,8.0,16.0,38.0,28.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,-1.3786660358475085,0,4,0,3,1
0,-0.5139848778540925,0.054494247229689596,-0.07661959548146274,-0.4013915088397724,-0.41378996023600173,-0.03391327936795864,0.3955829286821908,0.045282219236905306,-0.5873029187401395,0.0,7.0,-0.36675175736811094,0.0,428.3,34.7,16.7,35.0,42.7,0.7,0.0,0.0,-0.1792098359371629,1,1,164,2.0,2.0,162.0,44.0,44.0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,-2.145216049674011,0,6,2,1,2
0,-0.45570736619667157,-0.06078955205367311,0.13335519866371492,-0.17671293284928313,-0.41378996023600173,-0.08491588292147176,-0.7424394131544092,-0.010509916637017152,-0.5541312672569761,6.0,15.0,0.6732617204904986,0.0,31.9,7.7,2.7,55.0,41.3,7.0,0.0,1.0,-0.3832906036854419,1,1,621,2.0,1.0,343.0,30.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,2,0,0,-1.5703035393041342,1,3,0,3,0
0,-0.3607532738436534,-0.40475105155485364,0.13335519866371492,-0.2890522208445278,-0.3412218344924906,-0.12571796576428226,0.18902407896527365,0.21773063921084743,-0.6315317873843572,5.7,12.7,-0.36675175736811094,1.0,63.6,10.0,8.0,68.7,63.7,6.0,0.0,1.7,-0.1792098359371629,1,1,234,2.0,2.0,3.0,34.0,64.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,-2.145216049674011,0,1,2,3,0
0,-0.6314399399590106,-0.799739806476539,-0.2865943896266404,-0.4013915088397724,-0.41378996023600173,-0.04411380007866126,-0.10327618006809963,0.009778132771681923,-0.6647034388675205,0.7,0.0,-0.36675175736811094,0.0,21.7,18.0,8.3,48.0,9.7,0.7,0.0,0.0,0.024870931811116097,2,1,129,2.0,2.0,474.0,46.0,50.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,-2.145216049674011,0,0,2,4,2
0,-0.27884974394673756,-0.2837975572247682,0.13335519866371492,0.0434720716213964,-0.41378996023600173,0.29250338337452525,-0.33321905050768663,-0.10687815132833776,-0.18924310094217994,0.7,48.7,-0.36675175736811094,1.3,42.4,39.3,9.3,78.3,46.0,5.0,0.0,0.0,-0.1792098359371629,1,1,695,4.0,4.0,58.0,56.0,28.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,0,0,0.3460714952621226,0,3,2,3,1
0,0.42318051231254256,0.30585072763439847,0.5533047869540703,0.48833565208256524,0.18748879592451892,-0.12571796576428226,3.045771943918109,1.4527656469654036,0.142473413889453,0.3,28.3,-0.36675175736811094,0.3,224.9,25.0,17.0,79.7,164.3,7.7,0.0,0.0,-0.3832906036854419,1,1,685,5.0,3.0,10.0,28.0,60.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,-0.6121160220210058,0,4,0,3,1
1,-0.1706200794400985,-0.31781572750510473,-0.07661959548146274,-0.2890522208445278,-0.20645245811168428,-0.12571796576428226,1.093206213575175,1.1814129861240534,-0.14501423229796218,2.7,10.7,-0.11165411185562178,0.3,105.9,9.3,3.7,59.3,24.7,7.3,0.0,0.0,-0.5873713714337209,2,1,39,2.0,2.0,37.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5703035393041342,0,2,2,3,1
0,-0.5832878646899444,-0.7808408229874632,-1.126493566207351,-0.4013915088397724,-0.3619555847049224,0.5781179632741987,0.21240809968794352,0.38003503448044007,-0.4767307471295951,0.3,20.0,-0.36675175736811094,0.0,26.8,2.3,2.3,25.7,29.3,2.0,0.0,0.7,0.024870931811116097,1,1,591,2.0,2.0,4.0,44.0,42.0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,-0.6121160220210058,0,1,0,3,0
0,1.1726878147483317,0.07717302741658062,1.3932039635347808,-0.4013915088397724,0.9339038035720619,0.05789140702836496,0.005849249971026398,-0.06376604633485222,0.07613011092312646,3.0,13.0,-0.36675175736811094,0.0,249.6,33.7,29.7,123.3,52.7,9.7,0.0,0.0,-0.3832906036854419,2,2,264,1.0,1.0,443.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,2,3,3,1
1,-0.6899424613139505,-0.27245816713132265,-0.8325288544041023,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-1.4400626980473936,-0.682551553300174,-0.2555864039085065,5.3,0.3,-0.17052279928158082,0.0,91.9,7.0,5.3,21.3,20.3,9.0,0.0,0.3,-0.5873713714337209,1,1,108,2.0,2.0,328.0,36.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,-1.5703035393041342,0,4,0,4,0
0,-1.0981100526134167,-0.9925094380651127,-1.5464431544977064,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.04482261784214284,0.030066182180381,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3832906036854419,2,2,365,1.0,1.0,443.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.729346502175374,0,1,3,3,1
0,-0.6687915497471646,0.16410835146632954,-1.5464431544977064,-0.2890522208445278,0.342991922517757,-0.12571796576428226,-2.340347495870183,-0.4543109974523094,-0.07867092933163562,0.7,72.3,-0.36675175736811094,0.0,130.1,53.3,22.0,114.3,127.0,6.0,0.0,0.0,-0.5873713714337209,2,2,592,4.0,2.0,197.0,30.0,36.0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,7,0,0,-1.5703035393041342,1,4,0,3,1
0,-0.30877603371676454,-0.8942347239219183,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.07600131213903599,0.027530176004293614,-0.2555864039085065,0.3,6.7,-0.36675175736811094,0.0,9.9,8.3,1.3,14.0,4.0,4.0,0.0,0.0,-0.3832906036854419,1,1,124,1.0,1.0,443.0,32.0,22.0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,5,0,0,0.729346502175374,0,3,3,3,0
1,1.6314825879895727,0.362547678101626,1.3932039635347808,1.2657235250096581,0.9131700533596302,0.22109973839960692,-0.4345498069725894,-0.33511870717620235,0.33044610562737836,9.0,112.0,-0.36675175736811094,0.0,131.8,12.7,0.7,231.7,30.3,18.0,0.0,2.3,-0.3832906036854419,4,2,202,1.0,1.0,443.0,34.0,32.0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,4,0,0,0.729346502175374,0,4,0,6,2
1,-0.4073302812300864,-0.5918509880967046,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.09511640363217437,0.24358679398483665,0.027530176004293614,-0.36615857551905084,0.7,42.3,-0.22939148670753987,0.0,75.0,5.0,6.0,72.7,60.3,3.3,0.0,1.7,-0.5873713714337209,1,1,39,2.0,2.0,339.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6121160220210058,0,4,0,3,1
1,1.7280117482252235,0.717848567696252,0.8892644575863545,-0.17671293284928313,1.6077506854760937,-0.12571796576428226,0.06430930177770106,0.6742117509065766,-0.14501423229796218,1.0,23.0,0.5555243456385807,0.0,204.5,27.3,0.0,141.3,48.0,5.7,0.0,0.7,-0.5873713714337209,2,1,560,2.0,2.0,115.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6121160220210058,0,1,0,3,1
0,-0.43523148372244247,-0.9055741140153638,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.03391327936795864,0.07989864892614763,-0.17281431190660976,-0.5873029187401395,1.3,1.0,-0.36675175736811094,0.0,4.5,0.7,0.0,14.7,1.7,2.0,0.0,0.0,-0.3832906036854419,1,1,366,2.0,2.0,38.0,32.0,26.0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,7,0,0,-1.7619410427607598,0,2,1,4,2
0,0.6508903262017707,-0.34994399943653365,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.0682066385648127,-0.926008146204563,-0.44355909564643187,5.3,20.3,0.5555243456385807,0.0,37.9,31.0,3.0,27.3,58.3,7.3,0.0,0.3,-0.1792098359371629,1,1,229,2.0,2.0,462.0,54.0,52.0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,6,0,0,-0.6121160220210058,0,1,3,3,2
1,-0.40485517455737746,-0.5086954607447709,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.15394804788126887,0.0934663365825656,-0.1118425808147989,1.0,25.3,-0.36675175736811094,0.3,84.9,13.0,0.3,65.7,41.3,6.0,0.0,2.0,-0.3832906036854419,1,1,432,1.0,1.0,443.0,38.0,34.0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0.729346502175374,0,1,0,3,2
0,0.005787523414797592,2.224097551775597,0.5533047869540703,-0.4013915088397724,-0.10278370704952554,-0.12571796576428226,1.0776168664267285,-0.20071037984357096,0.33044610562737836,6.7,41.3,-0.3078830699421519,0.0,282.2,79.3,12.7,103.3,122.3,15.7,0.0,7.3,0.024870931811116097,1,1,56,2.0,2.0,156.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.5703035393041342,0,4,2,3,1
