Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
0,1.1234106909916708,3.038643740154767,2.107118263628385,4.15958358376716,0.09418691996857606,-0.12571796576428226,0.07600131213903599,0.06303426246951699,2.7298622295761903,2.3,127.0,1.8506354690096796,5.0,563.2,189.7,52.7,413.7,415.3,40.3,0.0,14.3,0.2289516995593951,1,1,685,10.0,3.0,17.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,0,0,-0.6121160220210058,0,4,0,3,0
0,0.9089764492560637,-0.5200348508382163,0.8052745399282835,0.0434720716213964,-0.040582456412230294,-0.12571796576428226,-0.8593595167677586,-1.2176488564546122,0.25304558549999745,3.3,12.3,-0.11165411185562178,0.0,19.3,6.0,0.3,38.0,22.7,11.7,0.0,0.0,0.024870931811116097,6,2,74,2.0,1.0,43.0,40.0,36.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,0,0,-0.6121160220210058,0,2,2,3,1
1,2.1364043492222087,0.5779960898770907,0.13335519866371492,0.15581135961664105,2.986545074602805,-0.10531692434287701,-0.7190553924317393,-1.4611054493590008,0.40784662575475933,1.7,13.0,-0.36675175736811094,0.0,253.9,61.3,11.7,157.7,124.0,11.3,0.0,0.0,0.6371132350559531,1,1,591,1.0,1.0,746.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,3,0,3,1
0,-0.6071388926269585,-0.3820722713679626,-0.7065439779169957,-0.4013915088397724,-0.26865370874897954,-0.12571796576428226,0.16953739502971543,0.2684507627325951,-0.33298692403588753,10.3,36.0,-0.36675175736811094,0.0,50.6,6.7,0.0,106.3,54.7,13.3,0.0,0.7,0.2289516995593951,1,1,229,1.0,1.0,639.0,34.0,32.0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,2,3,2
0,-0.5358108185134355,-0.8564367569437665,-0.07661959548146274,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.025335933906584618,0.030066182180381,-0.5873029187401395,1.3,5.7,-0.22939148670753987,0.0,7.8,1.0,4.0,10.7,13.0,2.0,0.0,0.0,0.4330324673076741,2,2,73,3.0,3.0,334.0,60.0,64.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,4,0,0,-1.5703035393041342,0,5,0,3,2
0,-0.9408282740476357,-0.9906195397162051,-1.2524784426944577,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.04482261784214284,0.030066182180381,-0.5873029187401395,0.0,0.7,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.6371132350559531,5,2,469,1.0,1.0,746.0,64.0,0.0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,9,0,0,0.729346502175374,0,1,0,4,1
0,-0.6420153957424035,-0.909353910713179,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.025329444325866753,0.022458163652118845,-0.6647034388675205,0.7,2.0,-0.36675175736811094,0.0,3.4,1.3,0.0,11.3,3.3,0.7,0.0,0.0,0.024870931811116097,1,1,358,1.0,1.0,577.0,56.0,56.0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,1,6,2
0,-0.4422067843455315,0.31152042268112123,-1.5464431544977064,-0.4013915088397724,-0.2582868336427636,1.4553627443946242,-0.4969071955663757,0.6640677262022271,-0.2998152725527243,32.7,15.3,-0.17052279928158082,0.0,118.5,38.3,2.0,166.3,43.0,36.0,0.0,2.7,0.024870931811116097,2,2,396,2.0,2.0,133.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5703035393041342,0,1,2,3,1
0,0.24879799673531755,2.033217818535931,0.2593400751508215,-0.4013915088397724,0.40519317315505227,-0.12571796576428226,4.5579386173174266,-0.06883805868702698,0.36361775711054173,36.7,54.7,0.4770327624039685,0.7,249.4,43.0,13.3,109.7,171.7,46.0,0.0,4.0,0.2289516995593951,2,1,368,4.0,3.0,85.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7619410427607598,0,1,0,3,1
0,-0.7158185765286356,-0.6239792600281335,-0.7065439779169957,-0.06886721637384825,-0.41378996023600173,-0.12571796576428226,-0.07989215934542977,0.10614636746300253,-0.22241475242534323,2.0,17.3,-0.03316252862100976,0.0,4.1,9.3,0.3,37.7,40.0,6.0,0.0,1.0,0.6371132350559531,1,1,108,1.0,1.0,746.0,36.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,0,3,0
0,-0.8695001999341126,-0.8526569602459514,-1.6304330721557774,-0.4013915088397724,0.3222581723053253,-0.10531692434287701,-0.04091879147431333,-0.12463019456094944,-0.4103874441632686,1.0,12.3,-0.36675175736811094,0.0,1.7,0.7,0.0,15.0,12.3,3.3,0.0,0.0,0.4330324673076741,1,1,39,1.0,1.0,685.0,36.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,5,2,3,1
0,-0.5301855760754605,-0.8243084850123376,-0.07661959548146274,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,0.09159065928748257,0.024994169828206233,-0.5873029187401395,0.3,10.7,-0.36675175736811094,0.0,21.7,8.0,4.3,23.7,12.3,1.0,0.0,0.0,0.2289516995593951,2,2,358,1.0,1.0,639.0,38.0,40.0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,6,0,0,0.729346502175374,0,1,2,3,2
0,-0.5119597905764216,0.5345284278522163,-0.07661959548146274,-0.06886721637384825,-0.41378996023600173,-0.12571796576428226,1.2218183275498593,0.027530176004293614,-0.1118425808147989,2.3,42.7,0.16306642946552038,2.7,14.5,4.3,1.0,47.0,78.3,7.3,0.0,0.3,0.024870931811116097,1,1,164,2.0,2.0,363.0,42.0,40.0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,7,0,0,0.3460714952621226,0,2,2,3,2
0,1.0655831987292876,0.8879394190979347,0.13335519866371492,3.157517134849578,1.1516081808025953,0.07829244844977021,0.9022367110067046,1.2067730478849272,0.8833069636801,1.7,65.0,-0.36675175736811094,1.0,325.3,52.7,31.3,237.7,109.3,15.7,0.0,0.0,0.024870931811116097,2,2,96,5.0,5.0,239.0,46.0,48.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,7,0,0,-2.145216049674011,0,2,2,4,2
0,-0.6341400563292385,-0.5049156640469556,-0.7065439779169957,-0.4013915088397724,-0.40342308512978586,-0.12571796576428226,0.37219890795952093,0.04021020688473054,-0.5541312672569761,2.3,15.3,-0.36675175736811094,0.0,45.0,12.0,3.0,74.3,19.3,3.3,0.0,0.0,0.024870931811116097,2,2,738,2.0,2.0,214.0,44.0,44.0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,9,0,0,-1.5703035393041342,0,1,0,4,2
1,-0.47888336504112844,-0.33860460934308817,-0.7065439779169957,-0.4013915088397724,-0.19608558300546838,-0.12571796576428226,0.04482261784214284,-0.16013428102617283,-0.44355909564643187,7.3,16.0,0.2219351168914794,0.0,103.3,14.3,5.7,86.7,97.0,9.3,0.0,1.3,0.024870931811116097,1,1,508,2.0,1.0,492.0,58.0,18.0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,-0.6121160220210058,0,1,3,4,0
0,-0.0360642803237364,-0.19875213152392684,0.13335519866371492,0.6006749400778099,-0.41378996023600173,0.027289844896257093,-0.20460693653300238,0.05289023776516746,-0.22241475242534323,5.3,17.3,-0.36675175736811094,0.0,103.9,16.7,2.3,66.7,70.7,9.3,0.0,2.7,0.024870931811116097,1,1,455,2.0,2.0,567.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6121160220210058,0,1,2,3,1
0,-0.5301855760754605,-0.6050802765390577,-0.07661959548146274,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-0.2240936204685606,0.024994169828206233,-0.36615857551905084,0.3,14.3,1.3404401779847008,0.3,11.9,45.3,4.0,90.0,15.0,3.0,0.0,1.7,0.4330324673076741,2,1,102,2.0,2.0,454.0,50.0,48.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,0,0,-2.145216049674011,0,1,3,3,0
0,-0.8586997344532006,0.5326385295033087,-1.5464431544977064,0.6006749400778099,-0.08204995683709379,-0.09511640363217437,-0.11886552721654621,-0.05869403398267745,-0.07867092933163562,18.3,19.7,-0.36675175736811094,1.3,198.3,75.7,27.0,126.7,155.7,23.7,0.0,7.3,0.6371132350559531,2,2,378,5.0,4.0,65.0,58.0,56.0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,7,0,0,-0.03720351165112874,0,1,3,1,0
0,-0.6480906575754165,-0.7732812295918328,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.03702145468720169,0.030066182180381,0.142473413889453,3.0,15.3,-0.3078830699421519,0.0,8.5,4.3,0.0,19.7,8.3,10.3,2.0,0.0,0.2289516995593951,1,1,241,1.0,1.0,639.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,3,2,3,1
0,-0.5738374573941466,0.5666566997836452,-0.7065439779169957,-0.4013915088397724,-0.310121209173843,-0.12571796576428226,-0.5826486048828318,-0.05362202163050268,0.47418992872108606,0.7,67.7,0.9479822618116408,0.0,242.3,26.3,30.0,135.7,335.0,11.0,0.0,14.3,0.024870931811116097,1,1,352,2.0,2.0,306.0,50.0,50.0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,5,0,0,-0.6121160220210058,0,6,0,1,2
0,-0.3495027889677034,-0.31214603245838196,-0.7065439779169957,-0.06886721637384825,-0.009481831093582672,-0.12571796576428226,0.185126742178162,0.055426243941254845,-0.5873029187401395,1.3,30.7,-0.36675175736811094,0.0,71.7,32.3,13.0,76.7,49.7,2.0,0.0,0.7,0.024870931811116097,2,2,129,2.0,2.0,577.0,30.0,22.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,-0.6121160220210058,0,1,0,3,2
0,-0.5301855760754605,-0.8810054354795651,-0.07661959548146274,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-0.18512025259744416,0.024994169828206233,-0.4767307471295951,0.0,0.7,-0.36675175736811094,0.0,2.2,2.3,0.0,15.7,3.3,1.7,0.0,0.0,0.4330324673076741,1,1,467,3.0,2.0,327.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.145216049674011,0,2,2,3,1
1,-0.1373186442072864,-0.09291782398510207,0.13335519866371492,-0.4013915088397724,-0.009481831093582672,-0.12571796576428226,-0.777515444238414,-0.26664654042184294,0.07613011092312646,4.7,18.7,-0.36675175736811094,0.0,131.7,56.0,29.3,104.3,71.0,11.3,0.0,0.0,0.6371132350559531,2,2,129,2.0,1.0,393.0,42.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,0,0,-1.5703035393041342,0,1,3,3,0
0,-0.6368401726994666,-0.8980145206197334,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.10531692434287701,0.12276935358437571,0.01738615129994408,-0.6315317873843572,0.7,10.0,-0.36675175736811094,0.0,7.9,3.0,0.0,10.7,3.3,1.0,0.0,0.0,0.024870931811116097,1,1,633,1.0,1.0,577.0,68.0,74.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,2,3,1
0,-0.6424654151374415,-0.777061026289648,-0.7065439779169957,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,0.021438597119472973,0.024994169828206233,-0.6647034388675205,0.3,2.0,-0.36675175736811094,0.0,1.4,0.3,0.3,9.0,7.0,0.3,0.0,0.0,0.6371132350559531,1,1,508,1.0,1.0,746.0,34.0,0.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,6,0,0,0.729346502175374,0,1,2,4,0
1,-0.48540864626917957,0.0072467885069999625,-0.07661959548146274,-0.4013915088397724,-0.35158870959870653,-0.12571796576428226,0.7502405763093505,-0.02572595369354146,-0.0012704092042545843,0.0,6.7,0.6143930330645396,0.3,89.7,56.0,3.3,151.0,69.3,6.0,0.0,0.3,0.024870931811116097,1,1,475,2.0,2.0,383.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1.5703035393041342,0,6,0,3,1
0,0.11356716852639859,0.7688758231167568,0.5533047869540703,0.15581135961664105,-0.09241683194330966,-0.12571796576428226,-0.2240936204685606,-0.18803034896313403,-0.0012704092042545843,9.7,127.7,-0.22939148670753987,0.0,140.8,14.7,1.3,225.7,189.7,15.7,0.0,2.7,0.2289516995593951,1,1,570,4.0,2.0,198.0,32.0,74.0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,4,1,0,-1.9535785462173856,0,4,1,1,2
0,2.2302333930876315,2.910130652429051,2.821032563721989,0.8208599445484895,0.9857381791031413,-0.08491588292147176,-1.1867358068851368,-0.8321759176893296,1.4361678217328215,15.3,92.3,-0.11165411185562178,1.7,748.6,88.7,24.7,427.0,281.0,34.3,0.0,16.7,0.4330324673076741,1,1,425,3.0,3.0,147.0,44.0,40.0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,6,0,0,-1.9535785462173856,0,1,2,1,2
0,-0.1127925871777155,0.4910607658273418,0.5533047869540703,-0.2890522208445278,-0.33085495938627474,-0.12571796576428226,1.1087955607236215,0.27352277508476985,1.3587673016054407,2.0,63.3,1.0657196366635588,0.3,142.3,85.3,16.7,197.0,195.7,20.3,0.0,0.0,0.024870931811116097,2,2,465,4.0,3.0,286.0,28.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,-1.7619410427607598,0,2,2,0,0
0,-0.4966591311451296,-0.11937640086980826,-0.45457422494278255,-0.06886721637384825,-0.41378996023600173,-0.12571796576428226,-0.22019628368144897,0.01231413894776931,-0.14501423229796218,0.3,14.7,-0.36675175736811094,0.7,186.5,19.7,0.7,115.3,105.0,5.0,0.0,3.0,0.6371132350559531,1,1,281,2.0,2.0,415.0,46.0,44.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8,0,0,-1.5703035393041342,0,1,0,3,2
0,-0.8733253647919357,-0.98683974301839,-1.126493566207351,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.03702794426791955,0.030066182180381,-0.6647034388675205,0.3,1.7,-0.36675175736811094,0.0,0.0,1.0,0.0,1.3,1.3,0.3,0.0,0.0,0.6371132350559531,1,1,243,1.0,1.0,746.0,52.0,52.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,0,1,2
0,0.031888648327001515,-0.3083662357605668,0.5113098281250347,-0.4013915088397724,-0.39305621002357,0.89433410530598,-0.6411086566895065,-0.002901898108754998,-0.2998152725527243,3.0,21.0,1.0068509492375999,0.0,123.3,3.3,0.7,103.3,41.7,6.3,0.0,0.3,0.4330324673076741,2,2,120,5.0,3.0,143.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,-1.7619410427607598,0,4,2,3,0
0,-0.6818421122032665,-0.9036842156664562,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.12276286400365785,0.030066182180381,-0.5873029187401395,3.3,1.3,-0.36675175736811094,0.0,0.3,3.0,0.0,30.7,0.7,4.0,0.0,0.0,0.6371132350559531,3,3,330,1.0,1.0,746.0,58.0,56.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,7,0,0,0.729346502175374,0,0,0,3,2
0,-0.17782038976070652,1.2224514268545774,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.6956713717090695,0.00724212659559454,0.40784662575475933,20.7,60.7,2.6355513013558,0.0,93.1,27.0,16.7,168.0,150.0,30.3,0.0,3.7,0.6371132350559531,2,2,630,2.0,2.0,150.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,4,0,0,-0.6121160220210058,0,1,0,3,1
0,-0.6435904636250366,-0.9509316743891458,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.017534770751643464,0.024994169828206233,-0.5873029187401395,0.0,2.0,-0.36675175736811094,0.0,0.0,0.3,0.0,8.0,2.3,0.7,0.0,0.0,0.4330324673076741,1,1,154,1.0,1.0,685.0,40.0,0.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,2,3,0
0,-0.19267102979696044,-0.17229355463922064,0.5533047869540703,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-0.5865459416699434,0.04781822541299269,-0.4103874441632686,1.0,15.3,-0.17052279928158082,0.0,174.4,13.0,18.3,43.7,34.7,3.3,0.0,0.7,0.4330324673076741,2,1,572,2.0,1.0,403.0,48.0,24.0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0,0,-1.5703035393041342,0,4,2,0,2
0,-0.46538278318998855,-0.4255399333928371,-0.6225540602589247,-0.2890522208445278,-0.33085495938627474,-0.12571796576428226,0.130564027158599,0.12389841069561422,-0.4767307471295951,0.3,9.3,-0.36675175736811094,0.3,41.2,41.0,17.3,121.3,33.7,2.0,0.0,0.7,0.2289516995593951,3,3,621,3.0,3.0,33.0,18.0,0.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,-1.5703035393041342,0,1,2,3,0
0,-0.6253646781259975,-0.512475257442586,-0.7065439779169957,-0.06886721637384825,-0.41378996023600173,-0.12571796576428226,-0.04871346504853662,0.004706120419507156,-0.5541312672569761,0.3,9.3,0.08457484623090829,0.0,15.4,12.7,0.7,41.3,30.3,1.3,0.0,0.0,0.024870931811116097,2,1,581,2.0,1.0,476.0,36.0,78.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4,0,0,-0.6121160220210058,0,1,2,3,2
0,-0.6258146975210356,-0.7865105180341859,-0.7065439779169957,0.0434720716213964,-0.41378996023600173,-0.12571796576428226,-0.013637433964531822,0.004706120419507156,-0.4767307471295951,1.3,18.0,-0.36675175736811094,0.7,9.4,3.7,0.0,57.0,11.7,3.0,0.0,0.0,0.2289516995593951,1,1,284,2.0,2.0,212.0,62.0,58.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0.3460714952621226,0,1,2,3,0
0,-0.6271647557061495,-0.49357627395351017,-0.7065439779169957,-0.17671293284928313,-0.38268933491735413,-0.12571796576428226,-0.28255367227523526,-0.09166211427181345,-0.22241475242534323,2.0,23.3,-0.36675175736811094,0.0,59.5,10.7,5.7,37.3,54.0,6.0,0.0,0.3,0.024870931811116097,1,1,229,2.0,2.0,356.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1.5703035393041342,0,1,0,3,1
0,0.23687248276681053,-0.5502732244207377,1.3932039635347808,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-0.1695309054489976,0.024994169828206233,-0.44355909564643187,4.7,10.0,-0.17052279928158082,0.0,26.4,15.3,0.7,65.3,16.0,6.7,1.0,0.3,0.2289516995593951,2,2,504,5.0,2.0,141.0,48.0,50.0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,5,1,0,-1.9535785462173856,0,1,2,3,2
0,0.3259763229843347,2.5529398644855172,0.13335519866371492,-0.4013915088397724,0.4466606735799158,-0.12571796576428226,2.804137063117187,0.14925847245648807,2.2433446744897956,3.3,116.3,-0.03316252862100976,0.0,587.2,37.0,8.0,133.0,270.7,29.7,0.0,0.0,0.4330324673076741,1,1,284,2.0,2.0,199.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.6121160220210058,0,2,2,3,1
0,-0.0569901821930034,0.04882455218296684,-0.4965691837718181,0.37599636408732057,0.5192287993234269,-0.12571796576428226,0.3332255400884045,-0.33258270100011494,-0.36615857551905084,5.0,100.3,0.9479822618116408,0.3,97.4,36.0,19.7,124.7,97.7,7.7,0.0,0.0,0.2289516995593951,4,3,229,1.0,1.0,639.0,44.0,0.0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,5,0,0,0.729346502175374,0,2,2,3,2
0,-0.6154642514351616,-0.8243084850123376,-0.7065439779169957,-0.2890522208445278,-0.41378996023600173,-0.05431432078936389,0.013643923545249686,0.0021701142434197695,-0.4103874441632686,0.7,18.3,-0.3078830699421519,0.0,22.5,13.0,1.7,14.7,24.0,3.0,0.0,0.0,0.024870931811116097,1,1,468,1.0,1.0,577.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,-0.5232102754523715,-0.12315619756762343,-0.07661959548146274,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-0.07989215934542977,0.014850145123856694,-0.5873029187401395,0.0,6.3,-0.22939148670753987,0.0,1.7,1.7,0.0,29.0,23.3,0.7,0.0,0.0,0.024870931811116097,1,1,695,1.0,1.0,577.0,66.0,0.0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,6,0,0,0.729346502175374,0,1,2,5,2
0,-0.12179297507847546,0.13764977458162336,0.6372947046121413,0.0434720716213964,-0.40342308512978586,-0.12571796576428226,0.0682066385648127,-0.005437904284842379,0.10930176240628973,1.0,28.3,-0.11165411185562178,0.0,108.0,25.0,0.3,159.0,46.7,8.0,0.0,1.7,0.4330324673076741,1,1,663,1.0,1.0,685.0,46.0,42.0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,4,3,3,0
0,-0.6348150854217955,-0.07401884049602621,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.9489982628713264,0.014850145123856694,0.36361775711054173,4.3,12.7,-0.36675175736811094,0.0,3.1,18.0,0.7,64.7,66.0,13.7,0.0,0.0,0.024870931811116097,1,1,560,2.0,2.0,561.0,60.0,60.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,8,0,0,0.5377089987187483,0,0,3,4,2
0,-1.0981100526134167,-0.9925094380651127,-1.5464431544977064,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.04482261784214284,0.030066182180381,-0.6647034388675205,0.7,1.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.4330324673076741,1,1,660,1.0,1.0,685.0,52.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,0,4,0
0,0.2872746550110664,-0.20820162326846478,-0.7065439779169957,-0.4013915088397724,0.8095013022974714,-0.12571796576428226,-0.7658234338770791,-1.024912387071971,0.07613011092312646,0.0,14.3,-0.36675175736811094,0.0,134.8,15.0,4.0,91.7,11.3,6.7,0.0,1.7,0.024870931811116097,3,3,283,2.0,1.0,494.0,54.0,52.0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,5,0,0,-1.5703035393041342,0,1,2,4,2
0,-0.10041705381417039,0.35876788140381083,-0.07661959548146274,0.37599636408732057,0.031985669331280824,-0.12571796576428226,0.5241950426568751,0.39017905918478957,0.6621626204590113,1.0,26.7,-0.3078830699421519,0.0,220.5,82.0,35.0,96.7,191.0,13.0,0.0,3.7,0.024870931811116097,1,1,219,1.0,1.0,577.0,24.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,6,0,0,0.729346502175374,1,1,2,4,0
0,0.1185173818718164,-0.08346833224056413,-0.5805591014298891,-0.4013915088397724,-0.14425120747438902,-0.12571796576428226,0.029233270693696262,-0.1297022069131242,-0.5541312672569761,11.7,25.7,-0.36675175736811094,0.0,62.5,29.3,1.3,38.3,46.3,12.7,0.0,0.0,0.2289516995593951,1,1,229,1.0,1.0,639.0,50.0,0.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.729346502175374,0,3,0,3,1
0,-0.5439111676241195,-0.690125702239899,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,0.3231049455066332,0.060411964990589415,0.3115628677260806,-0.5541312672569761,11.3,1.3,-0.36675175736811094,1.0,28.4,18.0,3.3,36.7,18.7,12.3,0.0,0.0,0.024870931811116097,1,1,116,2.0,2.0,434.0,40.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,-0.6121160220210058,0,2,2,3,0
0,-0.6330150078416434,-0.8167488916167073,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.05431432078936389,0.1929214157523853,0.01231413894776931,0.142473413889453,1.3,13.0,-0.36675175736811094,0.0,3.4,4.3,1.3,34.7,6.0,8.7,0.0,0.0,0.6371132350559531,2,2,660,1.0,1.0,746.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0.729346502175374,0,1,2,3,0
1,-0.26039894875017955,-0.1760733513370358,-0.3705843072847115,-0.4013915088397724,-0.05094933151844617,-0.12571796576428226,0.03702794426791955,0.17969054656953667,0.25304558549999745,1.0,25.3,-0.36675175736811094,0.0,46.4,79.3,15.0,101.3,79.7,9.3,0.0,1.0,0.2289516995593951,2,2,307,6.0,4.0,336.0,40.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.5377089987187483,0,2,0,4,1
0,-0.7920968639875765,-0.9395922842957003,-1.2524784426944577,-0.4013915088397724,-0.21681933321790015,-0.12571796576428226,-0.056508138622759906,-0.16013428102617283,-0.5873029187401395,0.0,0.7,-0.36675175736811094,0.0,0.1,1.3,0.0,7.7,3.7,0.7,0.0,0.0,0.6371132350559531,4,2,39,1.0,1.0,746.0,34.0,34.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,0,0,0.729346502175374,0,0,2,3,2
